Date,Close/Last,Volume,Open,High,Low
7/10/2018,$57.64 ,15784980,$57.85 ,$57.98 ,$57.48 
7/9/2018,$57.70 ,18121460,$57.42 ,$57.73 ,$57.17 
7/6/2018,$57.01 ,19323100,$56.18 ,$57.05 ,$56.04 
7/5/2018,$56.21 ,21215040,$55.53 ,$56.38 ,$55.42 
7/3/2018,$55.14 ,13580680,$56.79 ,$56.79 ,$55.00 
7/2/2018,$56.37 ,23772320,$54.95 ,$56.40 ,$54.69 
6/29/2018,$55.78 ,25519580,$56 ,$56.41 ,$55.75 
6/28/2018,$55.71 ,21448760,$55.10 ,$56.12 ,$54.80 
6/27/2018,$55.20 ,25753960,$56.07 ,$56.59 ,$55.18 
6/26/2018,$55.92 ,31195820,$56.40 ,$56.66 ,$55.83 
6/25/2018,$56.24 ,43105520,$57.18 ,$57.20 ,$55.64 
6/22/2018,$57.77 ,26203280,$57.96 ,$58.12 ,$57.36 
6/21/2018,$57.88 ,24647040,$58.74 ,$58.86 ,$57.61 
6/20/2018,$58.49 ,32964960,$58.77 ,$59.31 ,$58.46 
6/19/2018,$58.40 ,32322500,$57.93 ,$58.56 ,$57.70 
6/18/2018,$58.67 ,28012820,$57.18 ,$58.72 ,$57.18 
6/15/2018,$57.61 ,42382680,$57.44 ,$57.67 ,$57.17 
6/14/2018,$57.61 ,27001700,$57.19 ,$57.77 ,$57.03 
6/13/2018,$56.74 ,29800340,$57.06 ,$57.33 ,$56.67 
6/12/2018,$56.97 ,17984620,$56.55 ,$56.99 ,$56.54 
6/11/2018,$56.50 ,21422280,$55.93 ,$56.86 ,$55.93 
6/8/2018,$56.04 ,25797180,$55.91 ,$56.33 ,$55.61 
6/7/2018,$56.19 ,30397200,$56.57 ,$56.79 ,$55.83 
6/6/2018,$56.84 ,33949780,$57.11 ,$57.15 ,$56.29 
6/5/2018,$56.98 ,30763380,$57.05 ,$57.29 ,$56.66 
6/4/2018,$56.96 ,37620920,$56.12 ,$57.09 ,$56.10 
6/1/2018,$55.98 ,48335100,$54.97 ,$56 ,$54.93 
5/31/2018,$54.25 ,61706500,$53.38 ,$54.86 ,$53.38 
5/30/2018,$53.39 ,22599160,$53.15 ,$53.46 ,$52.84 
5/29/2018,$53.02 ,37173520,$53.24 ,$53.67 ,$52.76 
5/25/2018,$53.78 ,17578060,$53.95 ,$54.13 ,$53.69 
5/24/2018,$53.96 ,15155040,$53.95 ,$54.02 ,$53.31 
5/23/2018,$53.98 ,21154240,$53.26 ,$54.04 ,$53.09 
5/22/2018,$53.49 ,21774000,$54.18 ,$54.33 ,$53.33 
5/21/2018,$53.98 ,20245160,$53.70 ,$54.40 ,$53.68 
5/18/2018,$53.32 ,29928960,$53.09 ,$53.50 ,$53.03 
5/17/2018,$53.93 ,20623800,$53.99 ,$54.34 ,$53.68 
5/16/2018,$54.09 ,19796380,$53.87 ,$54.46 ,$53.81 
5/15/2018,$53.96 ,29886120,$54.50 ,$54.50 ,$53.67 
5/14/2018,$55.01 ,29002800,$55 ,$55.54 ,$54.96 
5/11/2018,$54.91 ,25064100,$54.68 ,$55.07 ,$54.55 
5/10/2018,$54.88 ,28829120,$54.30 ,$55.02 ,$54.28 
5/9/2018,$54.14 ,40646380,$52.91 ,$54.27 ,$52.82 
5/8/2018,$52.70 ,24345200,$52.93 ,$53.03 ,$52.36 
5/7/2018,$52.74 ,29280160,$52.46 ,$53.08 ,$52.36 
5/4/2018,$52.41 ,38735940,$50.85 ,$52.43 ,$50.85 
5/3/2018,$51.19 ,36272460,$50.95 ,$51.48 ,$50.31 
5/2/2018,$51.22 ,30681880,$51.41 ,$52.02 ,$51.14 
5/1/2018,$51.87 ,28543420,$50.68 ,$51.92 ,$50.41 
4/30/2018,$50.87 ,33281680,$51.50 ,$51.85 ,$50.84 
4/27/2018,$51.50 ,32349040,$52.30 ,$52.48 ,$51.28 
4/26/2018,$52.00 ,39688960,$51.48 ,$52.40 ,$50.91 
4/25/2018,$51.06 ,44509900,$51.28 ,$51.62 ,$50.77 
4/24/2018,$51.00 ,95017020,$52.60 ,$52.85 ,$50.53 
4/23/2018,$53.37 ,45576920,$53.89 ,$54.14 ,$53.04 
4/20/2018,$53.65 ,37753960,$54.10 ,$54.62 ,$53.48 
4/19/2018,$54.39 ,34838140,$53.47 ,$54.71 ,$53.41 
4/18/2018,$53.60 ,26733560,$53.87 ,$53.87 ,$53.31 
4/17/2018,$53.71 ,46238060,$52.57 ,$53.89 ,$52.41 
4/16/2018,$51.90 ,23882880,$51.85 ,$52.16 ,$51.34 
4/13/2018,$51.46 ,23515080,$52.04 ,$52.32 ,$51.15 
4/12/2018,$51.63 ,27151980,$51.25 ,$52.03 ,$51.07 
4/11/2018,$51.00 ,29522660,$51.40 ,$51.57 ,$50.79 
4/10/2018,$51.58 ,39670200,$51.32 ,$51.81 ,$50.57 
4/9/2018,$50.77 ,34773640,$50.84 ,$51.98 ,$50.70 
4/6/2018,$50.35 ,34817920,$51 ,$51.57 ,$50.15 
4/5/2018,$51.39 ,26913620,$52.07 ,$52.14 ,$51.01 
4/4/2018,$51.26 ,49288360,$49.67 ,$51.44 ,$49.65 
4/3/2018,$50.67 ,45437160,$50.70 ,$51.05 ,$49.70 
4/2/2018,$50.32 ,53584280,$51.14 ,$51.74 ,$49.52 
3/29/2018,$51.59 ,54288040,$50.58 ,$52.15 ,$50.15 
3/28/2018,$50.23 ,66900920,$49.90 ,$51.21 ,$49.03 
3/27/2018,$50.26 ,61632240,$53.15 ,$53.24 ,$49.85 
3/26/2018,$52.66 ,51876160,$52.30 ,$52.78 ,$50.42 
3/23/2018,$51.08 ,42941940,$52.35 ,$53.17 ,$51.06 
3/22/2018,$52.45 ,51692780,$54.09 ,$54.15 ,$52.30 
3/21/2018,$54.54 ,37565880,$54.64 ,$55.32 ,$54.26 
3/20/2018,$54.89 ,36044180,$54.95 ,$55.26 ,$54.17 
3/19/2018,$54.99 ,47103720,$56.00 ,$56.10 ,$54.45 
3/16/2018,$56.79 ,52297420,$57.71 ,$57.79 ,$56.60 
3/15/2018,$57.48 ,27955340,$57.50 ,$58.05 ,$56.73 
3/14/2018,$57.47 ,25812760,$57.26 ,$57.93 ,$57.07 
3/13/2018,$56.91 ,37483520,$58.50 ,$58.84 ,$56.67 
3/12/2018,$58.23 ,42130960,$58.19 ,$58.85 ,$57.87 
3/9/2018,$58.00 ,42428500,$56.80 ,$58.04 ,$56.62 
3/8/2018,$56.30 ,27870580,$55.77 ,$56.38 ,$55.64 
3/7/2018,$55.48 ,25548780,$54.46 ,$55.61 ,$54.27 
3/6/2018,$54.75 ,29941740,$54.96 ,$55.09 ,$54.49 
3/5/2018,$54.55 ,22838640,$53.76 ,$54.86 ,$53.45 
3/2/2018,$53.95 ,45427880,$52.65 ,$54.10 ,$52.41 
3/1/2018,$53.48 ,50237440,$55.39 ,$55.51 ,$53.35 
2/28/2018,$55.24 ,37474740,$56.15 ,$56.38 ,$55.16 
2/27/2018,$55.91 ,35457320,$57.06 ,$57.20 ,$55.90 
2/26/2018,$57.19 ,30298400,$56.39 ,$57.20 ,$56.33 
2/23/2018,$56.34 ,23808640,$55.63 ,$56.36 ,$55.24 
2/22/2018,$55.33 ,26190720,$55.81 ,$56.14 ,$55.13 
2/21/2018,$55.57 ,30143040,$55.32 ,$56.70 ,$55.32 
2/20/2018,$55.12 ,27789820,$54.53 ,$55.70 ,$54.43 
2/16/2018,$54.74 ,33605660,$54.42 ,$55.23 ,$54.42 
2/15/2018,$54.48 ,35711040,$53.95 ,$54.57 ,$53.22 
2/14/2018,$53.49 ,30953300,$52.45 ,$53.59 ,$52.34 
2/13/2018,$52.61 ,24276000,$52.25 ,$52.92 ,$52.20 
2/12/2018,$52.60 ,41080040,$52.40 ,$53.08 ,$52.05 
2/9/2018,$51.89 ,70079400,$50.86 ,$52.20 ,$49.63 
2/8/2018,$50.08 ,56197800,$52.77 ,$52.93 ,$50.03 
2/7/2018,$52.43 ,47060060,$54.08 ,$54.09 ,$52.41 
2/6/2018,$54.03 ,68646260,$51.36 ,$54.09 ,$51.16 
2/5/2018,$52.79 ,75389060,$54.53 ,$55.50 ,$52.60 
2/2/2018,$55.60 ,96759580,$56.10 ,$56.15 ,$55.36 
2/1/2018,$58.39 ,47604420,$58.13 ,$58.70 ,$57.88 
1/31/2018,$58.50 ,30476400,$58.53 ,$58.65 ,$57.96 
1/30/2018,$58.18 ,30835420,$58.39 ,$58.83 ,$58.18 
1/29/2018,$58.78 ,26746480,$58.82 ,$59.34 ,$58.60 
1/26/2018,$58.79 ,39623460,$58.75 ,$58.79 ,$57.91 
1/25/2018,$58.52 ,29230360,$58.63 ,$58.80 ,$58.14 
1/24/2018,$58.21 ,27658080,$58.87 ,$58.99 ,$58.05 
1/23/2018,$58.50 ,26197240,$57.99 ,$58.58 ,$57.94 
1/22/2018,$57.79 ,32322400,$56.87 ,$57.99 ,$56.76 
1/19/2018,$56.88 ,27802360,$56.59 ,$56.89 ,$56.42 
1/18/2018,$56.49 ,23898860,$56.57 ,$56.63 ,$55.88 
1/17/2018,$56.60 ,24009520,$56.31 ,$56.63 ,$55.85 
1/16/2018,$56.09 ,31333240,$56.63 ,$57.00 ,$55.89 
1/12/2018,$56.11 ,34369820,$55.12 ,$56.21 ,$55.06 
1/11/2018,$55.28 ,19554540,$55.32 ,$55.33 ,$54.98 
1/10/2018,$55.13 ,20845460,$54.86 ,$55.23 ,$54.81 
1/9/2018,$55.31 ,18001780,$55.47 ,$55.53 ,$55.06 
1/8/2018,$55.35 ,20935340,$55.11 ,$55.56 ,$55.08 
1/5/2018,$55.11 ,25599800,$54.70 ,$55.21 ,$54.60 
1/4/2018,$54.32 ,20058900,$54.40 ,$54.68 ,$54.20 
1/3/2018,$54.12 ,28595140,$53.22 ,$54.31 ,$53.16 
1/2/2018,$53.25 ,24728020,$52.42 ,$53.35 ,$52.26 
12/29/2017,$52.32 ,17736900,$52.34 ,$52.49 ,$52.25 
12/28/2017,$52.41 ,16660220,$52.58 ,$52.74 ,$52.24 
12/27/2017,$52.47 ,25435600,$52.87 ,$52.92 ,$52.40 
12/26/2017,$52.84 ,15221940,$52.90 ,$53.01 ,$52.51 
12/22/2017,$53.01 ,15101780,$53.06 ,$53.21 ,$52.97 
12/21/2017,$53.18 ,19730960,$53.25 ,$53.47 ,$53.09 
12/20/2017,$53.25 ,25365700,$53.59 ,$53.67 ,$53.08 
12/19/2017,$53.53 ,26157880,$53.76 ,$53.84 ,$53.18 
12/18/2017,$53.86 ,31040320,$53.30 ,$53.92 ,$53.10 
12/15/2017,$53.21 ,65501820,$52.73 ,$53.38 ,$52.48 
12/14/2017,$52.46 ,31173680,$52.25 ,$52.93 ,$52.16 
12/13/2017,$52.03 ,24407280,$52.31 ,$52.33 ,$51.92 
12/12/2017,$52.02 ,25590220,$51.98 ,$52.52 ,$51.68 
12/11/2017,$52.06 ,23810540,$51.78 ,$52.19 ,$51.60 
12/8/2017,$51.85 ,25768380,$51.87 ,$52.10 ,$51.63 
12/7/2017,$51.55 ,29162900,$51.02 ,$51.71 ,$50.90 
12/6/2017,$50.92 ,25169920,$50.08 ,$51.25 ,$50.06 
12/5/2017,$50.26 ,41324940,$49.80 ,$51.03 ,$49.41 
12/4/2017,$49.93 ,38121160,$50.63 ,$50.81 ,$49.78 
12/1/2017,$50.51 ,38179240,$50.79 ,$51.12 ,$50.10 
11/30/2017,$51.07 ,34460060,$51.12 ,$51.42 ,$50.75 
11/29/2017,$51.08 ,48859480,$52.13 ,$52.20 ,$50.78 
11/28/2017,$52.37 ,28420540,$52.75 ,$53.12 ,$52 
11/27/2017,$52.71 ,26149420,$52 ,$52.77 ,$51.92 
