,Volume,Date,Close
685,0.5522868453355055,2020-03-10,0.16091999999999998
684,0.4655704881083331,2020-03-11,0.15363
683,0.825386505825806,2020-03-12,0.13906
682,0.8204979086535986,2020-03-13,0.15883
681,0.7732543378334837,2020-03-16,0.13541999999999998
680,0.7061742835747041,2020-03-17,0.14657
679,0.7114002382403756,2020-03-18,0.1404
678,0.753822134678883,2020-03-19,0.14271
677,0.7434707565088222,2020-03-20,0.13735
676,0.6857482328870781,2020-03-23,0.13598
675,0.7204496104931694,2020-03-24,0.14834
674,0.6530515015077605,2020-03-25,0.14692
673,0.5458203204622393,2020-03-26,0.15611000000000003
672,0.4708419071588339,2020-03-27,0.1497
671,0.5333362315158964,2020-03-30,0.16022999999999998
670,0.6754796508488723,2020-03-31,0.15771000000000002
669,0.4799312567155293,2020-04-01,0.15211000000000002
668,0.3982208809989814,2020-04-02,0.15525999999999998
667,0.31603753850318544,2020-04-03,0.15383000000000002
666,0.5695055992373169,2020-04-06,0.16527
665,0.526954658413421,2020-04-07,0.16349
664,0.3853604370911527,2020-04-08,0.16513
663,0.4158681171310915,2020-04-09,0.16513999999999998
662,0.32252385606122647,2020-04-13,0.16551
661,0.43000283760078506,2020-04-14,0.1737
660,0.3130740248843004,2020-04-15,0.17188
659,0.40653841383304634,2020-04-16,0.17704
658,0.42893765801569994,2020-04-17,0.17859999999999998
657,0.27122258889509526,2020-04-20,0.17506
656,0.462625591371167,2020-04-21,0.16782
655,0.25144989277221463,2020-04-22,0.17352
654,0.23321710671825108,2020-04-23,0.17142
653,0.24805691708715094,2020-04-24,0.17455
652,0.2371715283625216,2020-04-27,0.17405
651,0.24891299969545638,2020-04-28,0.16981
650,0.4144451994662396,2020-04-29,0.17743
649,0.43981608990558163,2020-04-30,0.17921
648,0.2976870741600408,2020-05-01,0.17457
647,0.2095252630427778,2020-05-04,0.17884
646,0.2728844885310652,2020-05-05,0.18076
645,0.22683347596042797,2020-05-06,0.18253999999999998
644,0.1893713127790117,2020-05-07,0.18359999999999999
643,0.21481422115552956,2020-05-08,0.18468
642,0.21461844994671714,2020-05-11,0.18674000000000002
641,0.22584286188580643,2020-05-12,0.18250999999999998
640,0.3500203044749271,2020-05-13,0.17975
639,0.32221667751286465,2020-05-14,0.18053
638,0.3686263100155606,2020-05-15,0.18316
637,0.2578680137530117,2020-05-18,0.18491
636,0.17450847626693317,2020-05-19,0.18363
635,0.21823081088529983,2020-05-20,0.18566
634,0.1972444900415229,2020-05-21,0.18343
633,0.11599052187785204,2020-05-22,0.18350999999999998
632,0.26538325696858,2020-05-26,0.18156999999999998
631,0.29912429742873997,2020-05-27,0.18181
630,0.24341739419562486,2020-05-28,0.1814
629,0.3248897677769348,2020-05-29,0.18325
628,0.13403831491768253,2020-06-01,0.18283000000000002
627,0.21365752489925788,2020-06-02,0.18491
626,0.17952425613635703,2020-06-03,0.18536000000000002
625,0.1937396170989698,2020-06-04,0.18292
624,0.3028132815331342,2020-06-05,0.18719999999999998
623,0.23734015811745968,2020-06-08,0.18836000000000003
622,0.20375461761144653,2020-06-09,0.18980000000000002
621,0.34179791370480456,2020-06-10,0.19684000000000001
620,0.4298101038832004,2020-06-11,0.18627000000000002
619,0.3369110802371811,2020-06-12,0.18774000000000002
618,0.233015162543395,2020-06-15,0.18894
617,0.32890650698316964,2020-06-16,0.19357
616,0.16361956013313605,2020-06-17,0.19424
615,0.1378874042048593,2020-06-18,0.19632
614,0.34737131817350353,2020-06-19,0.19515000000000002
613,0.23349273455127878,2020-06-22,0.20057
612,0.2148613512613548,2020-06-23,0.20191
611,0.27191915422214613,2020-06-24,0.19784000000000002
610,0.1843539651721799,2020-06-25,0.20034
609,0.44765399307641496,2020-06-26,0.19633
608,0.1735528423332256,2020-06-29,0.19844
607,0.24810551694679606,2020-06-30,0.20351
606,0.22606832212178113,2020-07-01,0.2047
605,0.19916741795590936,2020-07-02,0.20626
604,0.22446550658937175,2020-07-06,0.2107
603,0.24115309146066655,2020-07-07,0.20825
602,0.24114623260950696,2020-07-08,0.21283000000000002
601,0.23645918767780366,2020-07-09,0.21431999999999998
600,0.16841889425668072,2020-07-10,0.21367
599,0.2855874728129872,2020-07-13,0.20707
598,0.28025922328144975,2020-07-14,0.20835
597,0.22722648813187274,2020-07-15,0.20804
596,0.20529031438607986,2020-07-16,0.20392
595,0.22189490715834354,2020-07-17,0.20288
594,0.2733319795774347,2020-07-20,0.21159999999999998
593,0.28529518777000046,2020-07-21,0.20875
592,0.3979754321110559,2020-07-22,0.21175
591,0.5728893644651092,2020-07-23,0.20254
590,0.30216022091915273,2020-07-24,0.2013
589,0.20744810896088844,2020-07-27,0.20385
588,0.1397465448034615,2020-07-28,0.20202
587,0.10428834196370292,2020-07-29,0.20406
586,0.1576600023441519,2020-07-30,0.2039
585,0.41406708080016985,2020-07-31,0.20501
584,0.6858249540364776,2020-08-03,0.21653999999999998
583,0.39478479253520027,2020-08-04,0.21328999999999998
582,0.1946881962143418,2020-08-05,0.21294
581,0.23190451857348054,2020-08-06,0.21635
580,0.18451554010878235,2020-08-07,0.21248
579,0.2716821319227881,2020-08-10,0.20825
578,0.26903657504694434,2020-08-11,0.20338
577,0.18668038950192656,2020-08-12,0.20919
576,0.13325493613166878,2020-08-13,0.2087
575,0.08788922077546311,2020-08-14,0.2089
574,0.10969860375839151,2020-08-17,0.21028
573,0.12098053206363342,2020-08-18,0.21149
572,0.18262582863072596,2020-08-19,0.2097
571,0.1762953049775957,2020-08-20,0.21458000000000002
570,0.2671049265932264,2020-08-21,0.21302000000000001
569,0.16138876778527178,2020-08-24,0.21369
568,0.13771152366440964,2020-08-25,0.21647
567,0.2999442240930756,2020-08-26,0.22115
566,0.47632810623421806,2020-08-27,0.22658
565,0.16954835107549004,2020-08-28,0.22891
564,0.19386062683014266,2020-08-31,0.22553
563,0.1646329064001722,2020-09-01,0.22727
562,0.24585738150385683,2020-09-02,0.23165
561,0.4841480784084483,2020-09-03,0.21730000000000002
560,0.49653104829198125,2020-09-04,0.21425
559,0.43049265755716815,2020-09-08,0.20266
558,0.35950021661336745,2020-09-09,0.21129
557,0.2593856815474541,2020-09-10,0.20537
556,0.24134259171984734,2020-09-11,0.20403
555,0.20955377626688415,2020-09-14,0.20541
554,0.12575987753522727,2020-09-15,0.20878
553,0.17032790850157198,2020-09-16,0.20505
552,0.24517561169859303,2020-09-17,0.20291
551,0.45303868115463697,2020-09-18,0.20038999999999998
550,0.3022843661251414,2020-09-21,0.20254
549,0.24033336076350692,2020-09-22,0.20742
548,0.21374757181662452,2020-09-23,0.20059
547,0.21765427545354188,2020-09-24,0.20319
546,0.20035840846797903,2020-09-25,0.20782
545,0.2255169684721377,2020-09-28,0.20944
544,0.15163273789586373,2020-09-29,0.20726
543,0.24339064467610244,2020-09-30,0.21033000000000002
542,0.17802902658356534,2020-10-01,0.21246
541,0.2367835133540645,2020-10-02,0.20618999999999998
540,0.1209353616295681,2020-10-05,0.21037999999999998
539,0.19170596773014986,2020-10-06,0.20591
538,0.16355322524406396,2020-10-07,0.20983000000000002
537,0.10716161269804529,2020-10-08,0.21058000000000002
536,0.1711665500312145,2020-10-09,0.21581
535,0.3083761037743298,2020-10-12,0.2214
534,0.19559180086282446,2020-10-13,0.22286
533,0.1417093520381616,2020-10-14,0.22086
532,0.13466776148695736,2020-10-15,0.21966
531,0.16724554079044995,2020-10-16,0.21966
530,0.18260897545359095,2020-10-19,0.21422
529,0.1348681379244055,2020-10-20,0.21465
528,0.13458790486274208,2020-10-21,0.21480000000000002
527,0.13092860978551013,2020-10-22,0.21489
526,0.0969102757713265,2020-10-23,0.21622999999999998
525,0.2755534634844396,2020-10-26,0.21008000000000002
524,0.27152408439535347,2020-10-27,0.21325
523,0.4135538427662562,2020-10-28,0.20268
522,0.21990858386252482,2020-10-29,0.20471999999999999
521,0.27426546922025563,2020-10-30,0.20247
520,0.2141236328273463,2020-11-02,0.20233
519,0.18149382423862875,2020-11-03,0.20643
518,0.32650708488036734,2020-11-04,0.21639
517,0.26544724025154026,2020-11-05,0.22329
516,0.15915229238930378,2020-11-06,0.22372
515,0.3469187319805582,2020-11-09,0.21838999999999997
514,0.3434909721217566,2020-11-10,0.21101
513,0.20039250675660103,2020-11-11,0.21655000000000002
512,0.1237235826095315,2020-11-12,0.21544
511,0.09446754492263072,2020-11-13,0.21650999999999998
510,0.15642286156213697,2020-11-16,0.21722999999999998
509,0.14859171925887527,2020-11-17,0.21446
508,0.18992785955881886,2020-11-18,0.21108000000000002
507,0.15484934312253784,2020-11-19,0.21242
506,0.13574616885642166,2020-11-20,0.21039
505,0.16357732920671053,2020-11-23,0.21011000000000002
504,0.24486666944564728,2020-11-24,0.21386000000000002
503,0.11781291863095646,2020-11-25,0.21387
502,0.054116923550732984,2020-11-27,0.21522999999999998
501,0.23590136711135262,2020-11-30,0.21406999999999998
500,0.21499725449790275,2020-12-01,0.21621
499,0.14438234431864383,2020-12-02,0.21537
498,0.158064870529744,2020-12-03,0.21424
497,0.15360779307906314,2020-12-04,0.21436000000000002
496,0.15315667663993776,2020-12-07,0.21428999999999998
495,0.1400669511362026,2020-12-08,0.21600999999999998
494,0.22978572146669368,2020-12-09,0.21180000000000002
493,0.1712544413096453,2020-12-10,0.21052
492,0.21546875152333095,2020-12-11,0.21325999999999998
491,0.19409794308026462,2020-12-14,0.2142
490,0.1766542188604185,2020-12-15,0.21413
489,0.25509145282001966,2020-12-16,0.21928
488,0.23052236208123417,2020-12-17,0.21941999999999998
487,0.5326953208668261,2020-12-18,0.21859
486,0.2762425820588029,2020-12-21,0.22259
485,0.1337892406370012,2020-12-22,0.22394
484,0.09514686513819463,2020-12-23,0.22102000000000002
483,0.015299353396592746,2020-12-24,0.22275
482,0.08763995052760583,2020-12-28,0.22496000000000002
481,0.08244397883986058,2020-12-29,0.22415000000000002
480,0.11055674402204484,2020-12-30,0.22168000000000002
479,0.11711958676230937,2020-12-31,0.22241999999999998
478,0.27573551699093285,2021-01-04,0.21769
477,0.14534689475885887,2021-01-05,0.2179
476,0.26398248359461474,2021-01-06,0.21225
475,0.1832815348015832,2021-01-07,0.21828999999999998
474,0.13685426525304828,2021-01-08,0.21962
473,0.1377441521992117,2021-01-11,0.21749000000000002
472,0.13972645816792267,2021-01-12,0.21493
471,0.10874150007086401,2021-01-13,0.21634
470,0.1994709711115154,2021-01-14,0.21302000000000001
469,0.22298477860760318,2021-01-15,0.21265
468,0.21058348579311537,2021-01-19,0.21644
467,0.28207623093721446,2021-01-20,0.22434
466,0.21321620681893189,2021-01-21,0.22497
465,0.20756363161113361,2021-01-22,0.22594999999999998
464,0.23675725375248208,2021-01-25,0.22953
463,0.3937024658222162,2021-01-26,0.23233
462,0.5965386832633929,2021-01-27,0.2329
461,0.39312984973397797,2021-01-28,0.23893
460,0.3283820988202246,2021-01-29,0.23196
459,0.2383454697302803,2021-02-01,0.23965
458,0.16585868108597984,2021-02-02,0.23951
457,0.1780258911087495,2021-02-03,0.243
456,0.1597813470242267,2021-02-04,0.24201
455,0.0888280015320357,2021-02-05,0.2422
454,0.12956154276581483,2021-02-08,0.24247
453,0.1428189181886081,2021-02-09,0.24377000000000001
452,0.12931442815689342,2021-02-10,0.24281999999999998
451,0.06625562034939635,2021-02-11,0.24449
450,0.07419248694410376,2021-02-12,0.24499
449,0.17381641818493004,2021-02-16,0.2437
448,0.12428199107751052,2021-02-17,0.2442
447,0.0777637927593169,2021-02-18,0.24378999999999998
446,0.15945310200444607,2021-02-19,0.24097
445,0.26904127825916807,2021-02-22,0.23451
444,0.20811273163825322,2021-02-23,0.23327
443,0.1700074041852429,2021-02-24,0.23455
442,0.2993701382510175,2021-02-25,0.22899
441,0.2824874680560262,2021-02-26,0.23238
440,0.16014133872651742,2021-03-01,0.23693999999999998
439,0.1354457511756314,2021-03-02,0.23387
438,0.24535462771385846,2021-03-03,0.22756
437,0.3501800177233577,2021-03-04,0.22673
436,0.3222055073838333,2021-03-05,0.2316
435,0.2574841140552504,2021-03-08,0.22738999999999998
434,0.23605598521320748,2021-03-09,0.23378
433,0.20339100051639997,2021-03-10,0.23242
432,0.204966380644171,2021-03-11,0.23713
431,0.13388977179828326,2021-03-12,0.23575
430,0.1670965077531108,2021-03-15,0.23481
429,0.18717853806328916,2021-03-16,0.23771
428,0.20158114566255886,2021-03-17,0.23704
427,0.25341593346531854,2021-03-18,0.23072
426,0.36686603485724456,2021-03-19,0.23035
425,0.20711633653194006,2021-03-22,0.23599
424,0.22192528207062173,2021-03-23,0.23758
423,0.16295630922600318,2021-03-24,0.23546
422,0.24567131067025577,2021-03-25,0.23234
421,0.1615817954536204,2021-03-26,0.23648
420,0.15910878767623438,2021-03-29,0.23524
419,0.15484209233702628,2021-03-30,0.23185
418,0.33935949413398053,2021-03-31,0.23577
417,0.209183496287854,2021-04-01,0.24234999999999998
416,0.27358448328369583,2021-04-05,0.24906999999999999
415,0.13661626311781033,2021-04-06,0.24786000000000002
414,0.134538227183629,2021-04-07,0.2499
413,0.14340926930627323,2021-04-08,0.25325
412,0.1502840917907114,2021-04-09,0.25585
411,0.17793349258527097,2021-04-12,0.25590999999999997
410,0.14548916692862646,2021-04-13,0.25849
409,0.1379784309581059,2021-04-14,0.25559
408,0.16302832716317894,2021-04-15,0.2595
407,0.1556903362582922,2021-04-16,0.26074
406,0.13933373994724185,2021-04-19,0.25874
405,0.10517293779611471,2021-04-20,0.25826
404,0.1473793683246229,2021-04-21,0.26058
403,0.1628193281699873,2021-04-22,0.25717
402,0.12257884035099507,2021-04-23,0.26115
401,0.1055694773767273,2021-04-26,0.26155
400,0.2158094404587868,2021-04-27,0.26197000000000004
399,0.3714946815705033,2021-04-28,0.25456
398,0.3096268642750759,2021-04-29,0.25251
397,0.21513227588215877,2021-04-30,0.25218
396,0.10422925786014241,2021-05-03,0.25186000000000003
395,0.2328766137499712,2021-05-04,0.24778999999999998
394,0.12651817252271447,2021-05-05,0.24647
393,0.17149028780594738,2021-05-06,0.24972999999999998
392,0.17679923457064994,2021-05-07,0.25246
391,0.19901191800176254,2021-05-10,0.24718
390,0.2415534524012109,2021-05-11,0.24622999999999998
389,0.2713677025889147,2021-05-12,0.239
388,0.20219060357988283,2021-05-13,0.24303
387,0.14611244053185768,2021-05-14,0.24815
386,0.1562743184427377,2021-05-17,0.24518
385,0.10953418729773721,2021-05-18,0.24308000000000002
384,0.16412897680711797,2021-05-19,0.24312
383,0.1255323596439047,2021-05-20,0.24647999999999998
382,0.12614318933146063,2021-05-21,0.24517
381,0.12171913234993383,2021-05-24,0.25078
380,0.08539416669077841,2021-05-25,0.25172
379,0.0860535962379795,2021-05-26,0.25149
378,0.15125814663896187,2021-05-27,0.24931
377,0.0909855021560803,2021-05-28,0.24968
376,0.13937342330037955,2021-06-01,0.2474
375,0.10207499069450159,2021-06-02,0.24730000000000002
374,0.15989510596988793,2021-06-03,0.24571
373,0.15963427365864735,2021-06-04,0.25079
372,0.13805907145102514,2021-06-07,0.25381
371,0.1319432298391902,2021-06-08,0.25257
370,0.08768041774944745,2021-06-09,0.25359
369,0.15260424517082638,2021-06-10,0.25724
368,0.09808725463031302,2021-06-11,0.25789
367,0.0995646511700898,2021-06-14,0.25989
366,0.08867299149582884,2021-06-15,0.25836000000000003
365,0.1786320175840817,2021-06-16,0.25738
364,0.1820181344179858,2021-06-17,0.26089999999999997
363,0.27644178269319514,2021-06-18,0.25943
362,0.17349924531059274,2021-06-21,0.26263
361,0.15388263704338695,2021-06-22,0.26550999999999997
360,0.10317211292927282,2021-06-23,0.265275
359,0.1220652103827294,2021-06-24,0.26669
358,0.1628679280296324,2021-06-25,0.26502
357,0.10387112784602355,2021-06-28,0.26872
356,0.10727889905287437,2021-06-29,0.2714
355,0.12411884840350014,2021-06-30,0.2709
354,0.07580176939332074,2021-07-01,0.2716
353,0.17132685118117302,2021-07-02,0.27764999999999995
352,0.22121176558284789,2021-07-06,0.27766
351,0.13983120262348853,2021-07-07,0.27993
350,0.15314286095403062,2021-07-08,0.27742
349,0.14626519694554063,2021-07-09,0.27794
348,0.09742067228118838,2021-07-12,0.27732
347,0.16785548862571398,2021-07-13,0.28098
346,0.13839701684601718,2021-07-14,0.28251
345,0.13340543892282786,2021-07-15,0.28102999999999995
344,0.16850923512481136,2021-07-16,0.28075
343,0.23463620302317129,2021-07-19,0.27701
342,0.1692234374977012,2021-07-20,0.27932
341,0.1506514322621017,2021-07-21,0.2814
340,0.14104649306538075,2021-07-22,0.28614
339,0.1350108020285251,2021-07-23,0.28967000000000004
338,0.1390085324186891,2021-07-26,0.28905000000000003
337,0.24118581797905664,2021-07-27,0.28654
336,0.24082112306454212,2021-07-28,0.28622000000000003
335,0.08994050719012202,2021-07-29,0.2865
334,0.11714623829824379,2021-07-30,0.28491000000000005
333,0.07131451299753767,2021-08-02,0.28482
332,0.08710642989097732,2021-08-03,0.28712
331,0.07056924982725367,2021-08-04,0.28651
330,0.048119936031135055,2021-08-05,0.28952
329,0.0744693885637754,2021-08-06,0.28946
328,0.06984740473450028,2021-08-09,0.28833
327,0.09433301345631469,2021-08-10,0.28644
326,0.048666292517790796,2021-08-11,0.28695
325,0.05468699206568335,2021-08-12,0.28981
324,0.09073182264676329,2021-08-13,0.29285
323,0.1325412236767189,2021-08-16,0.29460000000000003
322,0.10862558548626684,2021-08-17,0.29308
321,0.1256525855063736,2021-08-18,0.29073000000000004
320,0.20440660040596004,2021-08-19,0.29677
319,0.31186706304738765,2021-08-20,0.30436
318,0.1356191821263812,2021-08-23,0.30465
317,0.09001379891394166,2021-08-24,0.30262
316,0.1079476370409349,2021-08-25,0.30201
315,0.08501967341746454,2021-08-26,0.29908999999999997
314,0.13342013646102702,2021-08-27,0.29972000000000004
313,0.07210533853623897,2021-08-30,0.30358999999999997
312,0.1694742754829664,2021-08-31,0.30188
311,0.09793146072540222,2021-09-01,0.30183
310,0.07154173693809625,2021-09-02,0.30115
309,0.0564626506473145,2021-09-03,0.30113999999999996
308,0.08029686447614336,2021-09-07,0.30018
307,0.05935522414849172,2021-09-08,0.30021
306,0.10717297879425262,2021-09-09,0.29725
305,0.10429578871639049,2021-09-10,0.29571
304,0.1436811737629572,2021-09-13,0.29699000000000003
303,0.12604883113622223,2021-09-14,0.29979
302,0.1897662846222164,2021-09-15,0.30482
301,0.10348703218108622,2021-09-16,0.30522000000000005
300,0.3173032904928947,2021-09-17,0.29987
299,0.2869891280392444,2021-09-20,0.2943
298,0.13105255902432278,2021-09-21,0.2948
297,0.17281551583356913,2021-09-22,0.29857999999999996
296,0.09421562911789762,2021-09-23,0.29956
295,0.05888647066352741,2021-09-24,0.29935
294,0.14288544904485617,2021-09-27,0.29417000000000004
293,0.33507535771610947,2021-09-28,0.28352
292,0.17014409129049485,2021-09-29,0.284
291,0.22883567259750176,2021-09-30,0.28192
290,0.2067172493780396,2021-10-01,0.2891
289,0.21910698012914415,2021-10-04,0.28311000000000003
288,0.156811660439298,2021-10-05,0.28876
287,0.186300213180509,2021-10-06,0.29311000000000004
286,0.11210615849899737,2021-10-07,0.29485
285,0.08521191721710918,2021-10-08,0.29485
284,0.10101598407546013,2021-10-11,0.29423
283,0.08803815582921433,2021-10-12,0.29288
282,0.14143813346659362,2021-10-13,0.29631
281,0.17905275911092888,2021-10-14,0.30275
280,0.16065046144973538,2021-10-15,0.30421
279,0.13463091965787155,2021-10-18,0.30729
278,0.08517703505978323,2021-10-19,0.30823
277,0.07395722834932965,2021-10-20,0.30741
276,0.07769069700267321,2021-10-21,0.31076
275,0.08289587914768991,2021-10-22,0.30916000000000005
274,0.08392607859186109,2021-10-25,0.30813
273,0.1873269831991004,2021-10-26,0.31011
272,0.4272039364097303,2021-10-27,0.32317
271,0.1695977348038391,2021-10-28,0.32435
270,0.2525706290516925,2021-10-29,0.33162
269,0.17719381447950266,2021-11-01,0.32937
268,0.17145129033792567,2021-11-02,0.33313
267,0.1225865810544466,2021-11-03,0.334
266,0.14700526698566097,2021-11-04,0.33644
265,0.13307102093700363,2021-11-05,0.33606
264,0.11667738682969149,2021-11-08,0.33699
263,0.12069833933021008,2021-11-09,0.33594999999999997
262,0.16178844284070015,2021-11-10,0.33080000000000004
261,0.07702186103102472,2021-11-11,0.33243
260,0.14542626146513415,2021-11-12,0.33672
259,0.07577913518449407,2021-11-15,0.33607
258,0.11657773752070137,2021-11-16,0.33951
257,0.09861293657990199,2021-11-17,0.33912
256,0.1320268098397493,2021-11-18,0.34126999999999996
255,0.1271263566533946,2021-11-19,0.34311
254,0.21597503272249702,2021-11-22,0.33982999999999997
253,0.2100612332691062,2021-11-23,0.33768
252,0.12416637044367733,2021-11-24,0.33791000000000004
251,0.14921028964988275,2021-11-26,0.32968000000000003
250,0.1917963085982805,2021-11-29,0.33663
249,0.3321296771102394,2021-11-30,0.33059
248,0.239197535011478,2021-12-01,0.33008
247,0.2133771938540064,2021-12-02,0.32949
246,0.32128945881967536,2021-12-03,0.32300999999999996
245,0.2061908815433347,2021-12-06,0.32619
244,0.2158851817723063,2021-12-07,0.33492
243,0.1545381472470682,2021-12-08,0.33497000000000005
242,0.12958339310593753,2021-12-09,0.3331
241,0.28519632232971426,2021-12-10,0.34254
240,0.19508806723694616,2021-12-13,0.3394
239,0.34734741017803294,2021-12-14,0.32833999999999997
238,0.2585979914835686,2021-12-15,0.33465
237,0.25520491781491694,2021-12-16,0.32489999999999997
236,0.3820826901055702,2021-12-17,0.32380000000000003
235,0.18947458748075757,2021-12-20,0.31991
234,0.15433835871114804,2021-12-21,0.32729
233,0.15522893154242745,2021-12-22,0.3332
232,0.10414381617141145,2021-12-23,0.33469
231,0.10736923992100504,2021-12-27,0.34245
230,0.06537778538455617,2021-12-28,0.34125
229,0.059307604124726535,2021-12-29,0.34195
228,0.06864063886476353,2021-12-30,0.33932
227,0.08829938007480691,2021-12-31,0.33632
226,0.1952701207434394,2022-01-03,0.33475
225,0.23207569590170646,2022-01-04,0.32900999999999997
224,0.3043877798086132,2022-01-05,0.31638
223,0.30038828571386533,2022-01-06,0.31388
222,0.23252357888242803,2022-01-07,0.31404000000000004
221,0.34588520109439524,2022-01-10,0.31427
220,0.1998631994142563,2022-01-11,0.31498000000000004
219,0.24871242729083226,2022-01-12,0.31827
218,0.3564332323255605,2022-01-13,0.3048
217,0.30235050504703753,2022-01-14,0.3102
216,0.32770571811230054,2022-01-18,0.30265
215,0.361997524320576,2022-01-19,0.30333
214,0.25859368020569684,2022-01-20,0.30160000000000003
213,0.480073038967357,2022-01-21,0.29602999999999996
212,0.7549267036663418,2022-01-24,0.29637
211,0.6257181957680702,2022-01-25,0.28849
210,0.7979754011172483,2022-01-26,0.29671
209,0.43595024542485794,2022-01-27,0.29984
208,0.3993277036089641,2022-01-28,0.30826
207,0.3670013501922646,2022-01-31,0.31098000000000003
206,0.31316779517801085,2022-02-01,0.30876
205,0.2708936579901987,2022-02-02,0.31345999999999996
204,0.34040301934611894,2022-02-03,0.30125
203,0.2558090846184893,2022-02-04,0.30594
202,0.19150049614612596,2022-02-07,0.30095
201,0.2295955353223969,2022-02-08,0.30456
200,0.21845950457967833,2022-02-09,0.31121
199,0.35663135514048483,2022-02-10,0.30238
198,0.29577786394797356,2022-02-11,0.29504
197,0.2681844117821586,2022-02-14,0.295
196,0.18019514976335343,2022-02-15,0.30047
195,0.20569665232549184,2022-02-16,0.2995
194,0.22999129103430554,2022-02-17,0.29073000000000004
193,0.24765214688514686,2022-02-18,0.28793
192,0.3208665616538923,2022-02-22,0.28772000000000003
191,0.2824084932841029,2022-02-23,0.28026999999999996
190,0.4703265134859843,2022-02-24,0.29458999999999996
189,0.2308255233024883,2022-02-25,0.29731
188,0.2512133603907966,2022-02-28,0.29879
187,0.21780409235958503,2022-03-01,0.29495
186,0.22422427099573,2022-03-02,0.30019
185,0.17955806047421508,2022-03-03,0.29592
184,0.22909062589346268,2022-03-04,0.28986
183,0.33479061740939825,2022-03-07,0.27891000000000005
182,0.3838049476317445,2022-03-08,0.27585000000000004
181,0.25686720938523877,2022-03-09,0.2885
180,0.21202531429045024,2022-03-10,0.28558999999999996
179,0.17852786103004387,2022-03-11,0.28007
178,0.21234611255754327,2022-03-14,0.27644
177,0.24746676193666178,2022-03-15,0.28714999999999996
176,0.2825570364035021,2022-03-16,0.29439
175,0.21387348072719709,2022-03-17,0.29522000000000004
174,0.3370780442711232,2022-03-18,0.30043000000000003
173,0.18971680291027931,2022-03-21,0.29916000000000004
172,0.18235274837098608,2022-03-22,0.30406
171,0.1638896029016481,2022-03-23,0.29949000000000003
170,0.15182860708826418,2022-03-24,0.30410000000000004
169,0.13303525692738571,2022-03-25,0.30368
168,0.20173880125564153,2022-03-28,0.3107
167,0.20972652133251796,2022-03-29,0.31541
166,0.18787774894721587,2022-03-30,0.31386000000000003
165,0.2394025166775619,2022-03-31,0.30831000000000003
164,0.177559783180661,2022-04-01,0.30942000000000003
163,0.15037266895425816,2022-04-04,0.31497
162,0.13881893417592028,2022-04-05,0.31088
161,0.3049368798357328,2022-04-06,0.2995
160,0.21969889898421718,2022-04-07,0.30137
159,0.1506279162009831,2022-04-08,0.29697
158,0.2506430959086703,2022-04-11,0.28526
157,0.21534411639940226,2022-04-12,0.28206
156,0.12657549292169112,2022-04-13,0.28762
155,0.18844654367552227,2022-04-14,0.27982999999999997
154,0.11551138213256033,2022-04-18,0.28052
153,0.13040214396721717,2022-04-19,0.2853
152,0.13636885455812492,2022-04-20,0.28636
151,0.20052772410803305,2022-04-21,0.28081
150,0.20004966218220926,2022-04-22,0.27403
149,0.2615152568489204,2022-04-25,0.28072
148,0.36772554689112985,2022-04-26,0.27022
147,0.5338982653766311,2022-04-27,0.28322
146,0.241602248228032,2022-04-28,0.28963
145,0.27518465325922936,2022-04-29,0.27752
144,0.2563442709761137,2022-05-02,0.28447
143,0.16646882488841985,2022-05-03,0.28178
142,0.24113927577475935,2022-05-04,0.28998
141,0.33580190602108656,2022-05-05,0.27735000000000004
140,0.28210621391514074,2022-05-06,0.27473000000000003
139,0.3795570651414313,2022-05-09,0.26458
138,0.2973534400429205,2022-05-10,0.2695
137,0.39180452372276825,2022-05-11,0.26055
136,0.4119685662960978,2022-05-12,0.25535
135,0.25412964592026843,2022-05-13,0.26112
134,0.23086677439303382,2022-05-16,0.2615
133,0.19439600915494304,2022-05-17,0.26682
132,0.21915832352925307,2022-05-18,0.25408000000000003
131,0.23225187039292006,2022-05-19,0.25314
130,0.29600969311716785,2022-05-20,0.25256
129,0.23698535954533262,2022-05-23,0.26065
128,0.1965036361326986,2022-05-24,0.25962
127,0.19164414008612551,2022-05-25,0.26252
126,0.1569007275207847,2022-05-26,0.26589999999999997
125,0.17560285496124056,2022-05-27,0.27324
124,0.2825704601550573,2022-05-31,0.27187
123,0.15974283947414492,2022-06-01,0.27242
122,0.34312931469846997,2022-06-02,0.27458
121,0.18685284061679636,2022-06-03,0.27002
120,0.13140765154721384,2022-06-06,0.26875
119,0.13591822803693954,2022-06-07,0.2725
118,0.08214150350372244,2022-06-08,0.27041000000000004
117,0.17098704409800908,2022-06-09,0.26479
116,0.22003870606738113,2022-06-10,0.25299
115,0.3639761069129432,2022-06-13,0.24226
114,0.19265866215621763,2022-06-14,0.24449
113,0.23636169400774942,2022-06-15,0.25176
112,0.23692441375360018,2022-06-16,0.24497
111,0.3340812162323202,2022-06-17,0.24765
110,0.20516930465490701,2022-06-21,0.25374
109,0.16629843142889789,2022-06-22,0.25313
108,0.1653208491714796,2022-06-23,0.25886000000000003
107,0.24431306217347998,2022-06-24,0.2677
106,0.15310876266540863,2022-06-27,0.26488999999999996
105,0.18020259651604098,2022-06-28,0.25648000000000004
104,0.10857257636516197,2022-06-29,0.26026
103,0.22283153227598024,2022-06-30,0.25683
